EmployeeId,PayComponent,EndDatefromPeriod,Account,Account_Name,Deptid,ProjectID,FundCode,PositionID,Emp_Dept_ID,ProgramCode,Ledger_Budget_Debit_minus_Credit,TransactionAmount,FiscalYearName
17104,Medicare (ER),7/21/18,51100,Fringe Benefits,202,,34,30956,161,,16.51,16.51,2019
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),7/21/18,57410,Disability/Unemployment,202,,34,30956,161,,6.74,6.74,2019
17104,Long Term Disability,7/21/18,57410,Disability/Unemployment,202,,34,30956,161,,6.78,6.78,2019
17104,OASDI (ER),7/21/18,51100,Fringe Benefits,202,,34,30956,161,,70.58,70.58,2019
17104,OPEBRT,7/21/18,51100,Fringe Benefits,202,,34,30956,161,,9.05,9.05,2019
17104,Group Basic Life Insurance,7/21/18,51100,Fringe Benefits,202,,34,30956,161,,1.08,1.08,2019
17104,Hourly FT Regular,7/21/18,51010,Salaries - Full Time,202,,34,30956,161,,"1,309.14","1,309.14",2019
17104,Workers' Comp,7/21/18,57310,Workers Compensation,202,,34,30956,161,,7.17,7.17,2019
17104,CalPERS Classic - Misc (ER Plan Rate),7/21/18,51100,Fringe Benefits,202,,34,30956,161,,100.54,100.54,2019
17104,Short Term Disability,7/21/18,57410,Disability/Unemployment,202,,34,30956,161,,0.13,0.13,2019
17104,401(a) Employer ICMA,7/21/18,51100,Fringe Benefits,202,,34,30956,161,,21.61,21.61,2019
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),7/21/18,51100,Fringe Benefits,202,,34,30956,161,,113.04,113.04,2019
17104,Medicare (ER),7/22/17,51100,Fringe Benefits,162,,34,30956,161,,71.82,71.82,2018
17104,Group Basic Life Insurance,7/22/17,51100,Fringe Benefits,162,,34,30956,161,,3.54,3.54,2018
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),7/22/17,57410,Disability/Unemployment,162,,34,30956,161,,30.01,30.01,2018
17104,Vision Allotment,7/22/17,51100,Fringe Benefits,162,,34,30956,161,,9.08,9.08,2018
17104,Accidental Death & Dismemberment,7/22/17,51100,Fringe Benefits,162,,34,30956,161,,0.67,0.67,2018
17104,Dental Allotment,7/22/17,51100,Fringe Benefits,162,,34,30956,161,,62.2,62.2,2018
17104,OASDI (ER),7/22/17,51100,Fringe Benefits,162,,34,30956,161,,307.07,307.07,2018
17104,401(a) Employer ICMA,7/22/17,51100,Fringe Benefits,162,,34,30956,161,,103.93,103.93,2018
17104,Long Term Disability,7/22/17,57410,Disability/Unemployment,162,,34,30956,161,,30.14,30.14,2018
17104,Voice Cell Phone (Amt Based),7/22/17,51100,Fringe Benefits,162,,34,30956,161,,20,20,2018
17104,Short Term Disability,7/22/17,57410,Disability/Unemployment,162,,34,30956,161,,0.63,0.63,2018
17104,Cell Phone Data,7/22/17,51100,Fringe Benefits,162,,34,30956,161,,15,15,2018
17104,Health Allotment,7/22/17,51100,Fringe Benefits,162,,34,30956,161,,690,690,2018
17104,CalPERS Classic - Misc (ER Plan Rate),7/22/17,51100,Fringe Benefits,162,,34,30956,161,,429.64,429.64,2018
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),7/22/17,59999,Payroll Expense Suspense,162,,34,30956,161,,420.1,420.1,2018
17104,OPEBRT,7/22/17,51100,Fringe Benefits,162,,34,30956,161,,40.26,40.26,2018
17104,OPEB,7/22/17,51100,Fringe Benefits,162,,34,30956,161,,148.58,148.58,2018
17104,Workers' Comp,7/22/17,57310,Workers Compensation,162,,34,30956,161,,31.31,31.31,2018
17104,Hourly FT Regular,7/22/17,51010,Salaries - Full Time,162,,34,30956,161,,"4,908.52","4,908.52",2018
17104,Workers' Comp,7/22/17,57310,Workers Compensation,202,,34,30956,161,,2.58,2.58,2018
17104,OASDI (ER),7/22/17,51100,Fringe Benefits,202,,34,30956,161,,25.34,25.34,2018
17104,Medicare (ER),7/22/17,51100,Fringe Benefits,202,,34,30956,161,,5.93,5.93,2018
17104,Long Term Disability,7/22/17,57410,Disability/Unemployment,202,,34,30956,161,,2.49,2.49,2018
17104,CalPERS Classic - Misc (ER Plan Rate),7/22/17,51100,Fringe Benefits,202,,34,30956,161,,35.45,35.45,2018
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),7/22/17,59999,Payroll Expense Suspense,202,,34,30956,161,,34.66,34.66,2018
17104,OPEBRT,7/22/17,51100,Fringe Benefits,202,,34,30956,161,,3.32,3.32,2018
17104,Short Term Disability,7/22/17,57410,Disability/Unemployment,202,,34,30956,161,,0.05,0.05,2018
17104,Group Basic Life Insurance,7/22/17,51100,Fringe Benefits,202,,34,30956,161,,0.29,0.29,2018
17104,OPEB,7/22/17,51100,Fringe Benefits,202,,34,30956,161,,12.26,12.26,2018
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),7/22/17,57410,Disability/Unemployment,202,,34,30956,161,,2.48,2.48,2018
17104,401(a) Employer ICMA,7/22/17,51100,Fringe Benefits,202,,34,30956,161,,8.57,8.57,2018
17104,Accidental Death & Dismemberment,7/22/17,51100,Fringe Benefits,202,,34,30956,161,,0.06,0.06,2018
17104,Hourly FT Regular,7/22/17,51010,Salaries - Full Time,202,,34,30956,161,,470.68,470.68,2018
17104,Accidental Death & Dismemberment,8/1/20,51100,Fringe Benefits,161,,34,30956,161,,1.47,1.47,2021
17104,Long Term Disability,8/1/20,57410,Disability/Unemployment,161,,34,30956,161,,41.17,41.17,2021
17104,Vision VSP Executive,8/1/20,51100,Fringe Benefits,161,,34,30956,161,,78.74,78.74,2021
17104,Short Term Disability,8/1/20,57410,Disability/Unemployment,161,,34,30956,161,,0.68,0.68,2021
17104,OASDI (ER),8/1/20,51100,Fringe Benefits,161,,34,30956,161,,436.75,436.75,2021
17104,Health Allotment,8/1/20,51100,Fringe Benefits,161,,34,30956,161,,863.71,863.71,2021
17104,Cell Phone Data,8/1/20,51100,Fringe Benefits,161,,34,30956,161,,15,15,2021
17104,Medicare (ER),8/1/20,51100,Fringe Benefits,161,,34,30956,161,,102.15,102.15,2021
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),8/1/20,57410,Disability/Unemployment,161,,34,30956,161,,41.02,41.02,2021
17104,Voice Cell Phone (Amt Based),8/1/20,51100,Fringe Benefits,161,,34,30956,161,,35,35,2021
17104,Auto Allowance,8/1/20,51210,Auto Allowance,161,,34,30956,161,,250,250,2021
17104,Dental Allotment,8/1/20,51100,Fringe Benefits,161,,34,30956,161,,58.47,58.47,2021
17104,Group Basic Life Insurance,8/1/20,51100,Fringe Benefits,161,,34,30956,161,,7.95,7.95,2021
17104,Workers' Comp,8/1/20,57310,Workers Compensation,161,,34,30956,161,,44.34,44.34,2021
17104,CalPERS Classic - Misc (ER Plan Rate),8/1/20,51100,Fringe Benefits,161,,34,30956,161,,696.77,696.77,2021
17104,401(a) Employer Executive VOYA,8/1/20,51100,Fringe Benefits,161,,34,30956,161,,509.04,509.04,2021
17104,Management Leave,8/1/20,51010,Salaries - Full Time,161,,34,30956,161,,"1,442.28","1,442.28",2021
17104,CalPERS Misc UAL/Loan,8/1/20,51064,Misc CalPERS UAL/Loan Misc,161,,34,30956,161,,610.85,610.85,2021
17104,Hourly FT Regular,8/1/20,51010,Salaries - Full Time,161,,34,30956,161,,"5,344.92","5,344.92",2021
17104,Medicare (ER),8/3/19,51100,Fringe Benefits,162,,34,30956,161,,73.24,73.24,2020
17104,Long Term Disability,8/3/19,57410,Disability/Unemployment,162,,34,30956,161,,30.42,30.42,2020
17104,Short Term Disability,8/3/19,57410,Disability/Unemployment,162,,34,30956,161,,0.59,0.59,2020
17104,Group Basic Life Insurance,8/3/19,51100,Fringe Benefits,162,,34,30956,161,,4.85,4.85,2020
17104,Voice Cell Phone (Amt Based),8/3/19,51100,Fringe Benefits,162,,34,30956,161,,20,20,2020
17104,Cell Phone Data,8/3/19,51100,Fringe Benefits,162,,34,30956,161,,15,15,2020
17104,Health Allotment,8/3/19,51100,Fringe Benefits,162,,34,30956,161,,804.23,804.23,2020
17104,401(a) Employer VOYA,8/3/19,51100,Fringe Benefits,162,,34,30956,161,,96.94,96.94,2020
17104,Auto Allowance,8/3/19,51210,Auto Allowance,162,,34,30956,161,,108.5,108.5,2020
17104,Vision Allotment,8/3/19,51100,Fringe Benefits,162,,34,30956,161,,8.62,8.62,2020
17104,Dental Allotment,8/3/19,51100,Fringe Benefits,162,,34,30956,161,,62.2,62.2,2020
17104,Accidental Death & Dismemberment,8/3/19,51100,Fringe Benefits,162,,34,30956,161,,0.87,0.87,2020
17104,OASDI (ER),8/3/19,51100,Fringe Benefits,162,,34,30956,161,,313.16,313.16,2020
17104,Workers' Comp,8/3/19,57310,Workers Compensation,162,,34,30956,161,,32.18,32.18,2020
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),8/3/19,57410,Disability/Unemployment,162,,34,30956,161,,30.26,30.26,2020
17104,CalPERS Classic - Misc (ER Plan Rate),8/3/19,51100,Fringe Benefits,162,,34,30956,161,,483.23,483.23,2020
17104,Annual Leave,8/3/19,51010,Salaries - Full Time,162,,34,30956,161,,290.92,290.92,2020
17104,Hourly FT Regular,8/3/19,51010,Salaries - Full Time,162,,34,30956,161,,"4,581.99","4,581.99",2020
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),8/3/19,51100,Fringe Benefits,162,,34,30956,161,,599.65,599.65,2020
17104,OASDI (ER),8/3/19,51100,Fringe Benefits,202,,34,30956,161,,50.26,50.26,2020
17104,Hourly FT Regular,8/3/19,51010,Salaries - Full Time,202,,34,30956,161,,945.49,945.49,2020
17104,Group Basic Life Insurance,8/3/19,51100,Fringe Benefits,202,,34,30956,161,,0.78,0.78,2020
17104,401(a) Employer VOYA,8/3/19,51100,Fringe Benefits,202,,34,30956,161,,15.56,15.56,2020
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),8/3/19,57410,Disability/Unemployment,202,,34,30956,161,,4.86,4.86,2020
17104,Workers' Comp,8/3/19,57310,Workers Compensation,202,,34,30956,161,,5.16,5.16,2020
17104,Medicare (ER),8/3/19,51100,Fringe Benefits,202,,34,30956,161,,11.75,11.75,2020
17104,Long Term Disability,8/3/19,57410,Disability/Unemployment,202,,34,30956,161,,4.88,4.88,2020
17104,Accidental Death & Dismemberment,8/3/19,51100,Fringe Benefits,202,,34,30956,161,,0.14,0.14,2020
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),8/3/19,51100,Fringe Benefits,202,,34,30956,161,,96.23,96.23,2020
17104,Short Term Disability,8/3/19,57410,Disability/Unemployment,202,,34,30956,161,,0.09,0.09,2020
17104,CalPERS Classic - Misc (ER Plan Rate),8/3/19,51100,Fringe Benefits,202,,34,30956,161,,77.55,77.55,2020
17104,401(a) Employer ICMA,8/4/18,51100,Fringe Benefits,162,,34,30956,161,,112.5,112.5,2019
17104,Auto Allowance,8/4/18,51210,Auto Allowance,162,,34,30956,161,,108.5,108.5,2019
17104,Group Basic Life Insurance,8/4/18,51100,Fringe Benefits,162,,34,30956,161,,5.63,5.63,2019
17104,Voice Cell Phone (Amt Based),8/4/18,51100,Fringe Benefits,162,,34,30956,161,,20,20,2019
17104,Health Allotment,8/4/18,51100,Fringe Benefits,162,,34,30956,161,,783.62,783.62,2019
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),8/4/18,57410,Disability/Unemployment,162,,34,30956,161,,35.12,35.12,2019
17104,Workers' Comp,8/4/18,57310,Workers Compensation,162,,34,30956,161,,37.34,37.34,2019
17104,Accidental Death & Dismemberment,8/4/18,51100,Fringe Benefits,162,,34,30956,161,,1.01,1.01,2019
17104,Medicare (ER),8/4/18,51100,Fringe Benefits,162,,34,30956,161,,85.96,85.96,2019
17104,OASDI (ER),8/4/18,51100,Fringe Benefits,162,,34,30956,161,,367.53,367.53,2019
17104,Long Term Disability,8/4/18,57410,Disability/Unemployment,162,,34,30956,161,,35.3,35.3,2019
17104,Cell Phone Data,8/4/18,51100,Fringe Benefits,162,,34,30956,161,,15,15,2019
17104,Vision Allotment,8/4/18,51100,Fringe Benefits,162,,34,30956,161,,9.08,9.08,2019
17104,Short Term Disability,8/4/18,57410,Disability/Unemployment,162,,34,30956,161,,0.68,0.68,2019
17104,Dental Allotment,8/4/18,51100,Fringe Benefits,162,,34,30956,161,,62.2,62.2,2019
17104,Annual Leave,8/4/18,51010,Salaries - Full Time,162,,34,30956,161,,"1,309.14","1,309.14",2019
17104,CalPERS Classic - Misc (ER Plan Rate),8/4/18,51100,Fringe Benefits,162,,34,30956,161,,523.54,523.54,2019
17104,OPEB,8/4/18,51100,Fringe Benefits,162,,34,30956,161,,173.98,173.98,2019
17104,Hourly FT Regular,8/4/18,51010,Salaries - Full Time,162,,34,30956,161,,"3,418.31","3,418.31",2019
17104,OPEBRT,8/4/18,51100,Fringe Benefits,162,,34,30956,161,,47.13,47.13,2019
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),8/4/18,51100,Fringe Benefits,162,,34,30956,161,,588.59,588.59,2019
17104,Hourly FT Regular,8/4/18,51010,Salaries - Full Time,162,,34,30956,161,,"1,090.95","1,090.95",2019
17104,Medicare (ER),8/5/17,51100,Fringe Benefits,162,,34,30956,161,,60.81,60.81,2018
17104,Dental Allotment,8/5/17,51100,Fringe Benefits,162,,34,30956,161,,62.2,62.2,2018
17104,Group Basic Life Insurance,8/5/17,51100,Fringe Benefits,162,,34,30956,161,,3,3,2018
17104,Long Term Disability,8/5/17,57410,Disability/Unemployment,162,,34,30956,161,,25.52,25.52,2018
17104,Voice Cell Phone (Amt Based),8/5/17,51100,Fringe Benefits,162,,34,30956,161,,20,20,2018
17104,Accidental Death & Dismemberment,8/5/17,51100,Fringe Benefits,162,,34,30956,161,,0.57,0.57,2018
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),8/5/17,57410,Disability/Unemployment,162,,34,30956,161,,25.41,25.41,2018
17104,OASDI (ER),8/5/17,51100,Fringe Benefits,162,,34,30956,161,,260.03,260.03,2018
17104,Cell Phone Data,8/5/17,51100,Fringe Benefits,162,,34,30956,161,,15,15,2018
17104,Short Term Disability,8/5/17,57410,Disability/Unemployment,162,,34,30956,161,,0.53,0.53,2018
17104,Health Allotment,8/5/17,51100,Fringe Benefits,162,,34,30956,161,,690,690,2018
17104,401(a) Employer ICMA,8/5/17,51100,Fringe Benefits,162,,34,30956,161,,88,88,2018
17104,Vision Allotment,8/5/17,51100,Fringe Benefits,162,,34,30956,161,,9.08,9.08,2018
17104,Workers' Comp,8/5/17,57310,Workers Compensation,162,,34,30956,161,,26.51,26.51,2018
17104,CalPERS Classic - Misc (ER Plan Rate),8/5/17,51100,Fringe Benefits,162,,34,30956,161,,363.81,363.81,2018
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),8/5/17,59999,Payroll Expense Suspense,162,,34,30956,161,,355.73,355.73,2018
17104,OPEBRT,8/5/17,51100,Fringe Benefits,162,,34,30956,161,,34.09,34.09,2018
17104,OPEB,8/5/17,51100,Fringe Benefits,162,,34,30956,161,,125.81,125.81,2018
17104,Hourly FT Regular,8/5/17,51010,Salaries - Full Time,162,,34,30956,161,,"4,034.40","4,034.40",2018
17104,OPEB,8/5/17,51100,Fringe Benefits,202,,34,30956,161,,35.03,35.03,2018
17104,401(a) Employer ICMA,8/5/17,51100,Fringe Benefits,202,,34,30956,161,,24.5,24.5,2018
17104,Workers' Comp,8/5/17,57310,Workers Compensation,202,,34,30956,161,,7.38,7.38,2018
17104,Long Term Disability,8/5/17,57410,Disability/Unemployment,202,,34,30956,161,,7.11,7.11,2018
17104,Short Term Disability,8/5/17,57410,Disability/Unemployment,202,,34,30956,161,,0.15,0.15,2018
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),8/5/17,57410,Disability/Unemployment,202,,34,30956,161,,7.08,7.08,2018
17104,CalPERS Classic - Misc (ER Plan Rate),8/5/17,51100,Fringe Benefits,202,,34,30956,161,,101.28,101.28,2018
17104,Group Basic Life Insurance,8/5/17,51100,Fringe Benefits,202,,34,30956,161,,0.83,0.83,2018
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),8/5/17,59999,Payroll Expense Suspense,202,,34,30956,161,,99.03,99.03,2018
17104,Accidental Death & Dismemberment,8/5/17,51100,Fringe Benefits,202,,34,30956,161,,0.16,0.16,2018
17104,OASDI (ER),8/5/17,51100,Fringe Benefits,202,,34,30956,161,,72.39,72.39,2018
17104,Medicare (ER),8/5/17,51100,Fringe Benefits,202,,34,30956,161,,16.93,16.93,2018
17104,OPEBRT,8/5/17,51100,Fringe Benefits,202,,34,30956,161,,9.49,9.49,2018
17104,Hourly FT Regular,8/5/17,51010,Salaries - Full Time,202,,34,30956,161,,"1,344.80","1,344.80",2018
17104,Accidental Death & Dismemberment,8/15/20,51100,Fringe Benefits,161,,34,30956,161,,1.47,1.47,2021
17104,Auto Allowance,8/15/20,51210,Auto Allowance,161,,34,30956,161,,250,250,2021
17104,Workers' Comp,8/15/20,57310,Workers Compensation,161,,34,30956,161,,44.34,44.34,2021
17104,Vision VSP Executive,8/15/20,51100,Fringe Benefits,161,,34,30956,161,,78.74,78.74,2021
17104,Long Term Disability,8/15/20,57410,Disability/Unemployment,161,,34,30956,161,,41.17,41.17,2021
17104,OASDI (ER),8/15/20,51100,Fringe Benefits,161,,34,30956,161,,436.76,436.76,2021
17104,Dental Allotment,8/15/20,51100,Fringe Benefits,161,,34,30956,161,,58.47,58.47,2021
17104,Health Allotment,8/15/20,51100,Fringe Benefits,161,,34,30956,161,,863.71,863.71,2021
17104,Short Term Disability,8/15/20,57410,Disability/Unemployment,161,,34,30956,161,,0.68,0.68,2021
17104,Voice Cell Phone (Amt Based),8/15/20,51100,Fringe Benefits,161,,34,30956,161,,35,35,2021
17104,Cell Phone Data,8/15/20,51100,Fringe Benefits,161,,34,30956,161,,15,15,2021
17104,Medicare (ER),8/15/20,51100,Fringe Benefits,161,,34,30956,161,,102.14,102.14,2021
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),8/15/20,57410,Disability/Unemployment,161,,34,30956,161,,41.02,41.02,2021
17104,Group Basic Life Insurance,8/15/20,51100,Fringe Benefits,161,,34,30956,161,,7.95,7.95,2021
17104,Annual Leave,8/15/20,51010,Salaries - Full Time,161,,34,30956,161,,"1,866.48","1,866.48",2021
17104,Management Leave,8/15/20,51010,Salaries - Full Time,161,,34,30956,161,,"1,866.48","1,866.48",2021
17104,Hourly FT Regular,8/15/20,51010,Salaries - Full Time,161,,34,30956,161,,"3,054.24","3,054.24",2021
17104,CalPERS Misc UAL/Loan,8/15/20,51064,Misc CalPERS UAL/Loan Misc,161,,34,30956,161,,610.85,610.85,2021
17104,CalPERS Classic - Misc (ER Plan Rate),8/15/20,51100,Fringe Benefits,161,,34,30956,161,,696.77,696.77,2021
17104,401(a) Employer Executive VOYA,8/15/20,51100,Fringe Benefits,161,,34,30956,161,,509.04,509.04,2021
17104,Group Basic Life Insurance,8/17/19,51100,Fringe Benefits,162,,34,30956,161,,4.78,4.78,2020
17104,Accidental Death & Dismemberment,8/17/19,51100,Fringe Benefits,162,,34,30956,161,,0.86,0.86,2020
17104,Workers' Comp,8/17/19,57310,Workers Compensation,162,,34,30956,161,,35.61,35.61,2020
17104,OASDI (ER),8/17/19,51100,Fringe Benefits,162,,34,30956,161,,346.91,346.91,2020
17104,Long Term Disability,8/17/19,57410,Disability/Unemployment,162,,34,30956,161,,31.24,31.24,2020
17104,Auto Allowance,8/17/19,51210,Auto Allowance,162,,34,30956,161,,108.5,108.5,2020
17104,Short Term Disability,8/17/19,57410,Disability/Unemployment,162,,34,30956,161,,0.58,0.58,2020
17104,Vision Allotment,8/17/19,51100,Fringe Benefits,162,,34,30956,161,,8.62,8.62,2020
17104,401(a) Employer VOYA,8/17/19,51100,Fringe Benefits,162,,34,30956,161,,95.6,95.6,2020
17104,Dental Allotment,8/17/19,51100,Fringe Benefits,162,,34,30956,161,,62.2,62.2,2020
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),8/17/19,57410,Disability/Unemployment,162,,34,30956,161,,33.54,33.54,2020
17104,Voice Cell Phone (Amt Based),8/17/19,51100,Fringe Benefits,162,,34,30956,161,,20,20,2020
17104,Health Allotment,8/17/19,51100,Fringe Benefits,162,,34,30956,161,,804.23,804.23,2020
17104,Medicare (ER),8/17/19,51100,Fringe Benefits,162,,34,30956,161,,81.13,81.13,2020
17104,Cell Phone Data,8/17/19,51100,Fringe Benefits,162,,34,30956,161,,15,15,2020
17104,Retro Salary Adjust,8/17/19,51010,Salaries - Full Time,162,,34,30956,161,,483.2,483.2,2020
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),8/17/19,51100,Fringe Benefits,162,,34,30956,161,,664.98,664.98,2020
17104,CalPERS Classic - Misc (ER Plan Rate),8/17/19,51100,Fringe Benefits,162,,34,30956,161,,535.87,535.87,2020
17104,Hourly FT Regular,8/17/19,51010,Salaries - Full Time,162,,34,30956,161,,"4,620.75","4,620.75",2020
17104,Annual Leave,8/17/19,51010,Salaries - Full Time,162,,34,30956,161,,303,303,2020
17104,OASDI (ER),8/17/19,51100,Fringe Benefits,202,,34,30956,161,,61.35,61.35,2020
17104,401(a) Employer VOYA,8/17/19,51100,Fringe Benefits,202,,34,30956,161,,16.9,16.9,2020
17104,CalPERS Classic - Misc (ER Plan Rate),8/17/19,51100,Fringe Benefits,202,,34,30956,161,,94.76,94.76,2020
17104,Short Term Disability,8/17/19,57410,Disability/Unemployment,202,,34,30956,161,,0.1,0.1,2020
17104,Hourly FT Regular,8/17/19,51010,Salaries - Full Time,202,,34,30956,161,,"1,136.25","1,136.25",2020
17104,Group Basic Life Insurance,8/17/19,51100,Fringe Benefits,202,,34,30956,161,,0.85,0.85,2020
17104,CalPERS Classic - Misc (ER Plan Rate-UAL),8/17/19,51100,Fringe Benefits,202,,34,30956,161,,117.59,117.59,2020
17104,Workers' Comp,8/17/19,57310,Workers Compensation,202,,34,30956,161,,6.3,6.3,2020
17104,Medicare (ER),8/17/19,51100,Fringe Benefits,202,,34,30956,161,,14.35,14.35,2020
17104,Accidental Death & Dismemberment,8/17/19,51100,Fringe Benefits,202,,34,30956,161,,0.15,0.15,2020
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),8/17/19,57410,Disability/Unemployment,202,,34,30956,161,,5.93,5.93,2020
17104,Long Term Disability,8/17/19,57410,Disability/Unemployment,202,,34,30956,161,,5.52,5.52,2020
17104,Accidental Death & Dismemberment,8/18/18,51100,Fringe Benefits,162,,34,30956,161,,0.74,0.74,2019
17104,Vision Allotment,8/18/18,51100,Fringe Benefits,162,,34,30956,161,,9.08,9.08,2019
17104,OASDI (ER),8/18/18,51100,Fringe Benefits,162,,34,30956,161,,269.49,269.49,2019
17104,SUI (ER) Ontario Override Calculation (Do Not Use SUI (ER) shown in ER Paid Taxes Section below),8/18/18,57410,Disability/Unemployment,162,,34,30956,161,,25.75,25.75,2019
17104,Medicare (ER),8/18/18,51100,Fringe Benefits,162,,34,30956,161,,63.02,63.02,2019
17104,Dental Allotment,8/18/18,51100,Fringe Benefits,162,,34,30956,161,,62.2,62.2,2019
